"lat_grid","lon_grid","chlamean","chlasd","year","month"
-2,68,0.0894846946822428,0.0102755932291898,2015,3
-2,70,0.0882348347610484,0.0155791590834858,2015,3
-2,72,0.0813052507777077,0.0168549143763704,2015,3
-2,74,0.0727933901168096,0.00503455606921716,2015,3
-2,76,0.0748812770503314,0.00488943254581285,2015,3
-2,78,0.0740836087433207,0.00530323130071394,2015,3
-2,80,0.0724702623912082,0.00411903981159789,2015,3
-2,82,0.0711135755991563,0.00344549825274744,2015,3
-2,84,0.0698924358455568,0.00156576071318564,2015,3
-2,86,0.0693271185543078,0.00198610903642906,2015,3
0,42,0.320060434299433,0.102614849993264,2015,3
0,44,0.259218786485348,0.0426975089576835,2015,3
0,46,0.263135176080848,0.0280065462283585,2015,3
0,48,0.219863513698025,0.0165131757367836,2015,3
0,50,0.196777054942989,0.00888620998326888,2015,3
0,52,0.196375686985751,0.0128250513313485,2015,3
0,54,0.175314807190767,0.0121918327262208,2015,3
0,56,0.152751092139321,0.00838804560091543,2015,3
0,58,0.136616357511634,0.00896775503098353,2015,3
0,60,0.123189404674728,0.00771141900083238,2015,3
0,62,0.120819216264257,0.00772886112200423,2015,3
0,64,0.120511807705043,0.00759477057215405,2015,3
0,66,0.111809711605828,0.00561474767988066,2015,3
0,68,0.113147934779085,0.00292591544162467,2015,3
0,70,0.117512506733571,0.0144227614548563,2015,3
0,72,0.123287346818769,0.0545675549955103,2015,3
0,74,0.0788550153309997,0.00416397178172681,2015,3
0,76,0.0789674522950211,0.00358881122357247,2015,3
0,78,0.0792617671605614,0.00307965270854913,2015,3
0,80,0.0794300788450831,0.00268296009019978,2015,3
0,82,0.0778520659562976,0.00270503177368944,2015,3
0,84,0.0748298392863944,0.00268160509265415,2015,3
0,86,0.0719701479926395,0.00175808955424479,2015,3
2,44,0.340333664346309,0.150208400893527,2015,3
2,46,0.264099665966473,0.0705187100339727,2015,3
2,48,0.20143896226202,0.0225509017483809,2015,3
2,50,0.177565411735688,0.010180332578399,2015,3
2,52,0.165975244114331,0.0117283621536671,2015,3
2,54,0.142617406142462,0.00889206368909019,2015,3
2,56,0.129300637051023,0.00680631265255182,2015,3
2,58,0.114578967813739,0.00599561646503482,2015,3
2,60,0.110572944624841,0.00490057043808108,2015,3
2,62,0.107451369504108,0.00380241882353418,2015,3
2,64,0.106541941172004,0.00377006137918459,2015,3
2,66,0.105896192922955,0.00323919993092637,2015,3
2,68,0.103753890383006,0.00353039565772507,2015,3
2,70,0.112361285308402,0.00752730225609345,2015,3
2,72,0.146739338634587,0.0646708783051535,2015,3
2,74,0.0827896447865189,0.00997090151013394,2015,3
2,76,0.0870039450172852,0.0149265450919505,2015,3
2,78,0.089016870055477,0.0172629047396899,2015,3
2,80,0.0905800203100726,0.0178810860042312,2015,3
2,82,0.091738049490636,0.016635772095572,2015,3
2,84,0.0847572185092657,0.0105176663637047,2015,3
2,86,0.0817407615896728,0.00846631632224204,2015,3
4,46,0.390956920468145,0.128994267565502,2015,3
4,48,0.240942619955396,0.0660094334821246,2015,3
4,50,0.209731516221331,0.0326330702561226,2015,3
4,52,0.176307713955693,0.0257620516048876,2015,3
4,54,0.145514058291964,0.0097807078525725,2015,3
4,56,0.131478082068497,0.0139353281341191,2015,3
4,58,0.111372442408335,0.00539523739141019,2015,3
4,60,0.108963509633516,0.00966485785280094,2015,3
4,62,0.0969571917408353,0.00321673235763419,2015,3
4,64,0.0948605691470827,0.00495931698440847,2015,3
4,66,0.102443203339741,0.00442704603315655,2015,3
4,68,0.104143387195007,0.00359769256706237,2015,3
4,70,0.120725412675205,0.00589093277188196,2015,3
4,72,0.162558092586955,0.0601194600851433,2015,3
4,74,0.107004227705248,0.00565779071114167,2015,3
4,76,0.109142656586806,0.00518767895274737,2015,3
4,78,0.118171088533321,0.00618834108186408,2015,3
4,80,0.123560219639527,0.0334996802647137,2015,3
4,82,0.115020740088463,0.00496877171553922,2015,3
4,84,0.12200960297034,0.00984667310186651,2015,3
4,86,0.123007453176089,0.0123820768246195,2015,3
6,48,0.279544326602897,0.0536364791923148,2015,3
6,50,0.241566426683372,0.0213628549689169,2015,3
6,52,0.207924062554311,0.0312935120984581,2015,3
6,54,0.175862245960161,0.0188779531675876,2015,3
6,56,0.144749290274275,0.0128182681949681,2015,3
6,58,0.144658203488992,0.0336782743049754,2015,3
6,60,0.116881095147821,0.0148907973984308,2015,3
6,62,0.104005029305376,0.00723408081060847,2015,3
6,64,0.101456017899586,0.00661164394390376,2015,3
6,66,0.106716942168229,0.00388996750601367,2015,3
6,68,0.107525897231729,0.0034347549000945,2015,3
6,70,0.114861366613897,0.00737655195173623,2015,3
6,72,0.143032141841508,0.0377907533064022,2015,3
6,74,0.114669751505264,0.00310839432119838,2015,3
6,76,0.12164187463673,0.0186861155559091,2015,3
6,78,0.172423812571491,0.242580055765801,2015,3
6,80,0.402135338553851,2.33192897476408,2015,3
6,82,0.110482581069745,0.00847534986893394,2015,3
6,84,0.107311756527957,0.0070873931350785,2015,3
6,86,0.114496544831329,0.013653979817695,2015,3
8,48,0.443888942400614,0.0648322449412709,2015,3
8,50,0.239017089155498,0.0384651923415831,2015,3
8,52,0.2282412002484,0.0175668081370123,2015,3
8,54,0.236565346810191,0.0330783898817275,2015,3
8,56,0.201601386807548,0.0323827250746748,2015,3
8,58,0.174474797146912,0.0282507865474548,2015,3
8,60,0.131650694998421,0.00946330851669557,2015,3
8,62,0.121487278520362,0.00693034386776397,2015,3
8,64,0.110967688023164,0.00736593536480462,2015,3
8,66,0.103786117170886,0.00358943953136668,2015,3
8,68,0.109785730116225,0.00547205087940837,2015,3
8,70,0.117954632619836,0.00418625114913225,2015,3
8,72,0.120734842736662,0.00631412261596103,2015,3
8,74,0.121936512111764,0.0131480559757563,2015,3
8,76,0.276305433288587,0.307078742754722,2015,3
8,78,0.674372710138559,0.810587991268,2015,3
8,80,0.373997458059944,0.78965160768617,2015,3
8,82,0.105092213763985,0.00602218629965507,2015,3
8,84,0.102647249729166,0.00399280658371542,2015,3
8,86,0.103502971605243,0.0056217712997573,2015,3
10,40,4.97810882329941,1.54278959006576,2015,3
10,42,0.372419878840446,0.553764086155682,2015,3
10,44,0.259472391863147,0.229645415285427,2015,3
10,46,0.50078438206569,0.712788042895262,2015,3
10,48,0.846872583409377,1.07842714357053,2015,3
10,50,0.544790776563074,0.589404895796569,2015,3
10,52,0.255849545627522,0.031279309235606,2015,3
10,54,0.273559262937245,0.07842481368123,2015,3
10,56,0.23057591869858,0.0250703035163142,2015,3
10,58,0.154311573375404,0.0298611698181603,2015,3
10,60,0.152433242952813,0.0138638283235657,2015,3
10,62,0.153778622437838,0.024066290154163,2015,3
10,64,0.121650853828113,0.0125390363758313,2015,3
10,66,0.109494490924084,0.0046281248175368,2015,3
10,68,0.106847681881239,0.00418462559718264,2015,3
10,70,0.113196903167086,0.0134773722111882,2015,3
10,72,0.125777495019267,0.0187986060146531,2015,3
10,74,0.217662892810142,0.336172308193579,2015,3
10,76,0.918735458769582,0.726265356863951,2015,3
10,78,0.765372587509281,0.575886760483676,2015,3
10,80,0.153619477784054,0.076583693812263,2015,3
10,82,0.127054024135254,0.00985842245515288,2015,3
10,84,0.11882569343369,0.0132035506039106,2015,3
10,86,0.112296486454498,0.00861216146250324,2015,3
12,40,5.94012394428253,8.79342322188118,2015,3
12,42,0.629439320744319,0.352251597975922,2015,3
12,44,0.286149795858239,0.154892415264704,2015,3
12,46,0.267827110018307,0.0659279799741184,2015,3
12,48,0.237028417539679,0.0274963142425043,2015,3
12,50,0.300351489936778,0.181308301044385,2015,3
12,52,0.262291622092272,0.0465518271631939,2015,3
12,54,0.282598388807796,0.102665984744755,2015,3
12,56,0.377922017495924,0.220265779820842,2015,3
12,58,0.237281045682418,0.0719911379161851,2015,3
12,60,0.313105264406962,0.109001855969151,2015,3
12,62,0.278390838253674,0.103157778171165,2015,3
12,64,0.175207457391985,0.0533086477395308,2015,3
12,66,0.121768493664503,0.0183378440159304,2015,3
12,68,0.109212181728152,0.00579330860251435,2015,3
12,70,0.107943599765551,0.00864419799338232,2015,3
12,72,0.114536957000382,0.00665732202151527,2015,3
12,74,0.502525665043549,1.96004655217394,2015,3
12,76,40.3940238952637,4.51888807268517,2015,3
12,78,0.570809577520077,0.264631151758582,2015,3
12,80,0.18554250516453,0.175844850558575,2015,3
12,82,0.13548932854125,0.00397090361702838,2015,3
12,84,0.130477628447503,0.00283829594211267,2015,3
12,86,0.13044126545881,0.00307607553827373,2015,3
14,38,0.935969690481822,0.36848104537603,2015,3
14,40,0.921483405572218,0.689266434282262,2015,3
14,42,0.48804284526711,0.264739578844864,2015,3
14,46,0.360039487481117,0.0584798270535025,2015,3
14,48,0.216005614786865,0.0575305175093928,2015,3
14,50,0.247437801437763,0.147858257007664,2015,3
14,52,0.282578871967362,0.0786734580277562,2015,3
14,54,0.299927078860088,0.0487801479606651,2015,3
14,56,0.439915601228778,0.199966455375924,2015,3
14,58,0.59092732022206,0.20704928747905,2015,3
14,60,0.679617339589944,0.251342892796055,2015,3
14,62,0.503093298744514,0.15652899077052,2015,3
14,64,0.408345171916557,0.104317584256766,2015,3
14,66,0.189842864043183,0.0603625275806526,2015,3
14,68,0.127662917036408,0.00822054839804235,2015,3
14,70,0.112538817257801,0.0088426294507014,2015,3
14,72,0.249185386680659,0.506001991435959,2015,3
14,74,1.26910661771259,2.50087179100358,2015,3
14,76,26.4741517847235,1.73822974927161,2015,3
14,78,3.34867477416992,NA,2015,3
14,80,0.259158018126052,0.345861485661479,2015,3
14,82,0.143960395989577,0.00479243231533936,2015,3
14,84,0.139965591606192,0.0069134424114424,2015,3
14,86,0.142946742591448,0.00336006114413011,2015,3
16,38,1.48867118358612,NA,2015,3
16,40,0.605200340566428,0.3259911648729,2015,3
16,42,0.551075921952724,0.220897995151102,2015,3
16,52,0.307542835108259,0.215517182900649,2015,3
16,54,0.339811427208285,0.0864800103760058,2015,3
16,56,0.885070204734802,0.223686020850425,2015,3
16,58,0.639460178092122,0.175723486752112,2015,3
16,60,0.749283414334059,0.369180236455631,2015,3
16,62,0.919020301351945,0.218222783977093,2015,3
16,64,0.484242952118317,0.10535483781199,2015,3
16,66,0.200301686301827,0.0608015592696437,2015,3
16,68,0.124778820356975,0.00451375738198412,2015,3
16,70,0.134198070503771,0.00482885491553371,2015,3
16,72,0.422863747510645,0.717770380498922,2015,3
16,80,0.472798724969228,0.478910260175581,2015,3
16,82,0.152013678414126,0.00620228199360483,2015,3
16,84,0.151394850263993,0.00325512145277776,2015,3
16,86,0.145200796425343,0.00151089147080546,2015,3
-20,38,0.127171748628219,0.00563283435506197,2015,4
-20,40,0.138688876248327,0.0105977958031988,2015,4
-20,42,0.21358793900193,0.362611384502231,2015,4
-20,44,2.10492122396084,2.02321213917411,2015,4
-20,46,16.9342002868652,NA,2015,4
-20,48,0.150552084929458,0.31638988896405,2015,4
-20,50,0.0523700955640783,0.00335358178765988,2015,4
-20,52,0.0506541343832699,0.00235214060102553,2015,4
-20,54,0.0512713672651444,0.00197511275348524,2015,4
-20,56,0.0552949966788421,0.00938186536378757,2015,4
-20,58,0.0542161990742898,0.00199166385173714,2015,4
-20,60,0.057574563721169,0.00555098476950777,2015,4
-20,62,0.0812855223311243,0.0231130464289869,2015,4
-20,64,0.0921331301522312,0.0114280463314843,2015,4
-20,66,0.0646239148676007,0.0154172168703054,2015,4
-20,68,0.0511989017088328,0.00828531925568798,2015,4
-20,70,0.045263412995458,0.00305892089893997,2015,4
-20,72,0.0537135354485751,0.00325205146359565,2015,4
-20,74,0.0509698816054475,0.00247768798415503,2015,4
-20,76,0.0465008894987275,0.00209293113256798,2015,4
-20,78,0.0408331130747683,0.00331880521185969,2015,4
-20,80,0.041016019352052,0.00383189505432309,2015,4
-20,82,0.045045053408507,0.00211036359392736,2015,4
-20,84,0.047950318835016,0.00175161811373346,2015,4
-20,86,0.0473453289434676,0.00214722029557436,2015,4
-18,38,0.423920070709184,0.729563771493218,2015,4
-18,40,0.147274116323514,0.111876483889972,2015,4
-18,42,0.330102769348746,0.543005739357102,2015,4
-18,44,1.81218993569314,1.68000825521497,2015,4
-18,48,0.661605174237463,2.03202817608349,2015,4
-18,50,0.0581120424645229,0.0295362178689528,2015,4
-18,52,0.0483268423914625,0.00143408341937794,2015,4
-18,54,0.0493108469333189,0.00156457063041798,2015,4
-18,56,0.0487738958472619,0.00204626289547982,2015,4
-18,58,0.0640206471062912,0.0359304170368781,2015,4
-18,60,0.0528664943315865,0.0042408739575887,2015,4
-18,62,0.082328845159888,0.0167613835992273,2015,4
-18,64,0.0665639588292429,0.00896879887837901,2015,4
-18,66,0.0463567493667748,0.00518468288896473,2015,4
-18,68,0.0519362404722617,0.0106006561925154,2015,4
-18,70,0.0633075296710659,0.00870011104546401,2015,4
-18,72,0.0580483609988328,0.00429193883863427,2015,4
-18,74,0.0476831218046654,0.0031431461827303,2015,4
-18,76,0.0436045547264964,0.00182062026402113,2015,4
-18,78,0.0452413465860041,0.00168258309744234,2015,4
-18,80,0.045623917401018,0.0017186801019968,2015,4
-18,82,0.046874225152553,0.00228569162080485,2015,4
-18,84,0.0465672754297783,0.00158442272950017,2015,4
-18,86,0.0476225909304857,0.00171376692492293,2015,4
-16,40,0.243792577522882,0.453302404289738,2015,4
-16,42,0.168491646886751,0.0338636873335747,2015,4
-16,44,0.262913908966365,0.427253531007266,2015,4
-16,46,0.791242409975101,1.60279220795939,2015,4
-16,48,1.04884229357145,1.42105461326292,2015,4
-16,50,0.0798740857659626,0.0926052748667445,2015,4
-16,52,0.0485443561564251,0.00111660235450725,2015,4
-16,54,0.0462169999890547,0.00205175167221351,2015,4
-16,56,0.046718103245237,0.00190438541422557,2015,4
-16,58,0.0586608162363215,0.00738288325200121,2015,4
-16,60,0.083165663027709,0.025443119428116,2015,4
-16,62,0.0842916913970839,0.00981500007646389,2015,4
-16,64,0.0690045898793162,0.00857805017672813,2015,4
-16,66,0.059471350423539,0.00473486581586019,2015,4
-16,68,0.0652542049243089,0.00975057556028988,2015,4
-16,70,0.0773444635560736,0.00831712976437568,2015,4
-16,72,0.0632298579730559,0.00492396316085821,2015,4
-16,74,0.0501055375514423,0.00267772782137087,2015,4
-16,76,0.0466079764980047,0.00179995293446105,2015,4
-16,78,0.0463509500825441,0.00164236555075096,2015,4
-16,80,0.0462193657488873,0.00257714536899598,2015,4
-16,82,0.0493430613585386,0.00156923895204352,2015,4
-16,84,0.0471314183006244,0.00325040282964362,2015,4
-16,86,0.0480779015730756,0.00484089199602952,2015,4
-14,40,0.211363953918325,0.385596575605882,2015,4
-14,42,0.157136709745722,0.0139255019231122,2015,4
-14,44,0.160249177501422,0.0409113663273242,2015,4
-14,46,0.177057074743334,0.190895975606936,2015,4
-14,48,0.583122193345544,0.998951593096728,2015,4
-14,50,0.0698720677720976,0.0691341239077357,2015,4
-14,52,0.0590144223355714,0.0105790794331093,2015,4
-14,54,0.0566655783040915,0.00523226989796283,2015,4
-14,56,0.051803130291066,0.00578251399944321,2015,4
-14,58,0.0591319979074696,0.008130966449256,2015,4
-14,60,0.0853793670701432,0.0114989071936886,2015,4
-14,62,0.0779841289331671,0.00393197194877939,2015,4
-14,64,0.0760360097790706,0.0101352096136094,2015,4
-14,66,0.0677152808105651,0.0116028336667265,2015,4
-14,68,0.0597812530209517,0.0074475737142793,2015,4
-14,70,0.0572147732762258,0.00760916406629186,2015,4
-14,72,0.0600786489521852,0.00264857611834207,2015,4
-14,74,0.0535102839769226,0.00268883030795982,2015,4
-14,76,0.0496984468643657,0.00301679871347526,2015,4
-14,78,0.0491280642308993,0.00237218025388244,2015,4
-14,80,0.0499065007186598,0.00189658839979043,2015,4
-14,82,0.0553380555825748,0.00931821819085126,2015,4
-14,84,0.0870493586973882,0.0234343811643043,2015,4
-14,86,0.0852566422771714,0.02167979145108,2015,4
-12,38,0.394069448113441,0.295446952439159,2015,4
-12,40,0.211940848000429,0.32709307611701,2015,4
-12,42,0.106432434730066,0.0262963257033159,2015,4
-12,44,0.0972544379053741,0.0238829542202033,2015,4
-12,46,0.0976098334116007,0.0329957925918119,2015,4
-12,48,0.083480620043082,0.0356804256816629,2015,4
-12,50,0.0791846167671287,0.0238781015485883,2015,4
-12,52,0.0767562790974302,0.00355404229181446,2015,4
-12,54,0.0716285055047289,0.00698825582382958,2015,4
-12,56,0.0724285577938038,0.0118869461004903,2015,4
-12,58,0.0782817930610488,0.0098993528690137,2015,4
-12,60,0.0938004113559145,0.0182514163492621,2015,4
-12,62,0.089487280783942,0.0229543887417632,2015,4
-12,64,0.0754265124430983,0.00396784224785014,2015,4
-12,66,0.0762666265088935,0.00402409374800356,2015,4
-12,68,0.0659185755503131,0.00584331081395475,2015,4
-12,70,0.06348354212888,0.00314350734986111,2015,4
-12,72,0.0598544797006374,0.00339073134703254,2015,4
-12,74,0.0594366774781116,0.00507430759930624,2015,4
-12,76,0.0569548367736085,0.00225856312773967,2015,4
-12,78,0.0571170364338387,0.0032132946557632,2015,4
-12,80,0.0598320153060033,0.0031596488528644,2015,4
-12,82,0.0766049376025977,0.0108161323727521,2015,4
-12,84,0.114919622625975,0.0154314090031566,2015,4
-12,86,0.119595566117722,0.00681486617949807,2015,4
-10,38,0.114528836527218,0.0178139743682819,2015,4
-10,40,0.0785144559049513,0.0168880288550189,2015,4
-10,42,0.0674805179539059,0.00352895728857362,2015,4
-10,44,0.0726082244428754,0.00387844550945917,2015,4
-10,46,0.0747090707840532,0.0133018169971747,2015,4
-10,48,0.0721977073763911,0.00346825488032682,2015,4
-10,50,0.102156241058967,0.0984339947889064,2015,4
-10,52,0.0826283888535626,0.00405054924157329,2015,4
-10,54,0.0792202016713822,0.00306610586195176,2015,4
-10,56,0.0787047778495536,0.00343938236145059,2015,4
-10,58,0.0830921825771737,0.0105172331124236,2015,4
-10,60,0.109426607588022,0.0468071482161083,2015,4
-10,62,0.0817670458345674,0.015570929814674,2015,4
-10,64,0.068553332177948,0.00347000180970908,2015,4
-10,66,0.0663736380908328,0.00263007363141153,2015,4
-10,68,0.0650915323284506,0.00331930302826833,2015,4
-10,70,0.0602515463591165,0.00258918598529629,2015,4
-10,72,0.0609038654947653,0.00336175511727681,2015,4
-10,74,0.0653504730903983,0.00247219699505613,2015,4
-10,76,0.0627646958002717,0.00257085168825682,2015,4
-10,78,0.0606898986556593,0.0020398873508718,2015,4
-10,80,0.0640798352704021,0.00489494865822526,2015,4
-10,82,0.075709454713635,0.00572895481645833,2015,4
-10,84,0.0918920519082652,0.00838777840939408,2015,4
-10,86,0.0964194053538247,0.00953704770729905,2015,4
-8,38,0.115402836818248,0.012692401584494,2015,4
-8,40,0.0736157698637625,0.0121944077983693,2015,4
-8,42,0.0828279789356101,0.00819901782583884,2015,4
-8,44,0.0868816246673103,0.00608072254825134,2015,4
-8,46,0.0820464780554175,0.00651401903120813,2015,4
-8,48,0.0710416892511097,0.00358487488578894,2015,4
-8,50,0.0669606965837172,0.00466528824538662,2015,4
-8,52,0.0715885275017677,0.0113249534435325,2015,4
-8,54,0.0727713735961718,0.00380874173281013,2015,4
-8,56,0.0859959522333358,0.0127370907026789,2015,4
-8,58,0.0845558303893389,0.00379488787564325,2015,4
-8,60,0.0820245777399072,0.00505594668387205,2015,4
-8,62,0.0710687043012715,0.00547872907085027,2015,4
-8,64,0.0633154696034681,0.00168378439761804,2015,4
-8,66,0.0632078321634456,0.00200548881655725,2015,4
-8,68,0.0638759698857838,0.00181463384358891,2015,4
-8,70,0.0729280905571714,0.0141703082924527,2015,4
-8,72,0.0770476391157394,0.0124459990061988,2015,4
