"lat_grid","lon_grid","year","month","NumNLOG","NumOBS","NLOG_stand","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","MNmean","MNsd","Zone","Season"
-6,52,2017,3,1,16,0.0625,0.0920217179583334,0.0260532692347613,29.29725,0.0724450530697967,0.1529828125,0.00811165249810419,-0.0471598983972063,0.0247439536849991,0.241960501255927,0.0629001997683683,0.633627208613617,NA,"WIO","DJFM"
-6,52,2018,3,0,6,0,0.108124830320271,0.0263492751098823,29.412015625,0.116383123768078,0.1403515625,0.00363479621871534,-0.0483503806277629,0.0224300903352423,0.101908016800536,0.03531364931357,0.539493485830397,NA,"WIO","DJFM"
-6,52,2018,4,1,7,0.142857142857143,0.104704823367582,0.024185521459816,29.820140625,0.115359874070818,0.1396609375,0.00973605012944242,-0.0470490850987037,0.0241776795996087,0.142683251010301,0.0305498168213167,0.488830034608987,NA,"WIO","AM"
-6,52,2018,5,0,13,0,0.142240736998954,0.0447581817306255,28.92421875,0.291230093331553,0.028190625,0.0116687170817247,-0.0480217090900387,0.0204451425401252,0.0880547979035764,0.0102326618627699,0.38950373278138,NA,"WIO","AM"
-6,52,2018,6,2,19,0.105263157894737,0.195925550968645,0.0505617902086068,27.672921875,0.258374055450159,-0.0018828125,0.00344095569446482,-0.0466943949054678,0.0208667667439533,0.0496033645128084,0.0149450839486379,0.380248675895294,NA,"WIO","JJAS"
-6,52,2018,7,3,26,0.115384615384615,0.351199770443297,0.0717670236388688,25.7249375,0.336952536575646,0.0344609375,0.00836564435392452,-0.0486055011052278,0.0283291248963259,0.0804948303514325,0.0146992421510851,0.375525703734642,NA,"WIO","JJAS"
-6,52,2018,8,2,16,0.125,0.250207476641258,0.0389352199563654,25.84809375,0.155910710990577,0.1032875,0.0111867197342518,-0.0437010795395701,0.0265280761576717,0.112567298409099,0.0279522305235198,0.470664125190394,NA,"WIO","JJAS"
-6,52,2018,9,1,11,0.0909090909090909,0.21550722283751,0.0421744203333785,26.214234375,0.153411237164988,0.0852546875,0.0115460008838009,-0.0420027880615741,0.024332322552461,0.165343909991445,0.0215598286942167,0.520353428695213,NA,"WIO","JJAS"
-6,52,2019,2,0,6,0,0.103153375194072,0.0304075539379226,29.308984375,0.137592853748942,0.14921875,0.00876574999734039,-0.0517974589875766,0.0412182916582906,0.11361737497377,0.0239032091424754,0.506046383046187,NA,"WIO","DJFM"
-6,52,2019,7,0,7,0,0.301778937877518,0.0514188672757684,26.43484375,0.123469065433604,0.0259984375,0.0198124579389669,-0.0462189017303769,0.0225941495779455,0.113181356647857,0.0263024992687893,0.30533881946471,NA,"WIO","JJAS"
-6,52,2019,8,1,16,0.0625,0.300220247869018,0.0606768216679472,25.977875,0.213068175988456,0.159328125,0.00555730518084223,-0.0440067359688301,0.0223214045692305,0.146953735525515,0.0171942106195302,0.386375957478245,NA,"WIO","JJAS"
-6,52,2019,9,1,15,0.0666666666666667,0.202925694582518,0.0400277462664928,26.571984375,0.114679192586544,0.128021875,0.00439460234400164,-0.0455787433860699,0.0231050367151976,0.11311904352656,0.0203279647341703,0.429610823039224,NA,"WIO","JJAS"
-6,52,2020,3,0,16,0,0.125236970393967,0.146495654202935,29.9445313513279,0.0748931903263582,0.248942187754437,0.00894038283055927,-0.0512003018025669,0.0311501785378864,0.0750078560348301,0.031912721757791,0.256485951004348,NA,"WIO","DJFM"
-6,52,2020,6,1,6,0.166666666666667,0.223192058500394,0.0977808808563107,28.7957030832767,0.273290374113401,0.056746874935925,0.00355585651890468,-0.0450169737210621,0.0199355434656461,0.0402938849427849,0.0180201747544882,0.232875399946603,NA,"WIO","JJAS"
-6,52,2022,7,1,7,0.142857142857143,0.456567316031497,0.141058045577091,25.52039077878,0.156125210579761,0.0532890624599531,0.0180781820856621,-0.043039135719331,0.0192220363526954,0.150230852301912,0.0131934491531872,0.350079378984596,NA,"WIO","JJAS"
-6,52,2022,8,2,6,0.333333333333333,0.410457726089387,0.115356919333303,25.9566875100136,0.3094913836338,0.138262500520796,0.00829160032772278,-0.0327341400260406,0.0198596948723745,0.122030806915528,0.02390286585428,0.578841353741585,NA,"WIO","JJAS"
-6,54,2014,1,0,9,0,0.12292802360441,0.0158977569694876,28.100234375,0.113608174055838,-0.0097046875,0.00374303287974991,-0.0479532557541324,0.0234224428902218,0.0766221184240969,0.00784055629739628,0.323875633937523,NA,"WIO","DJFM"
-6,54,2014,11,25,45,0.555555555555556,0.179665875413458,0.0910539924538163,29.3923125,0.114750367430335,0.010065625,0.00759221026750654,-0.036753847809881,0.0230301396658825,0.0696890614116521,0.040433208875845,0.540214876111959,NA,"WIO","ON"
-6,54,2014,12,0,18,0,0.127644619323599,0.0461219620469107,28.44121875,0.246632009711403,-0.010571875,0.00702418653144771,-0.0458784569972946,0.0320818234949743,0.109500813014995,0.0306334275140118,0.334075656372259,NA,"WIO","DJFM"
-6,54,2014,5,0,14,0,0.115081046247134,0.0193147834132691,29.048765625,0.323012051580541,0.0174265625,0.0112355479262198,-0.0544786801744132,0.0272421810960648,0.039575723469689,0.0131132309309107,0.376441277822788,NA,"WIO","AM"
-6,54,2014,6,0,13,0,0.247534838904228,0.0557446383606128,27.39340625,0.278910392320624,-0.039953125,0.0073278544197347,-0.0573971368373434,0.025112470209606,0.0714162257667558,0.016611404431,0.366904700837852,NA,"WIO","JJAS"
-6,54,2014,7,0,14,0,0.262833608820619,0.082427988017811,26.275546875,0.150332956359732,-0.0331234375,0.0125662781572823,-0.044566782455627,0.0200091695714821,0.105938635837425,0.0149668152165268,0.380423015528707,NA,"WIO","JJAS"
-6,54,2014,9,0,6,0,0.207696606090312,0.024843498610442,26.90215625,0.226985435428852,0.14889375,0.00310324331105685,-0.038737387592867,0.0181553604364702,0.118436567808055,0.0116426921944011,0.636883165843789,NA,"WIO","JJAS"
-6,54,2015,1,0,14,0,0.138306091276715,0.033650394356316,28.235765625,0.134168070644828,-0.005409375,0.00391418741186956,-0.0389016409863868,0.0216601153906615,0.0778803023841163,0.00764677277708377,0.245972028714254,NA,"WIO","DJFM"
-6,54,2015,10,0,8,0,0.195146156406802,0.117603739115881,28.134640625,0.192565500477646,0.059725,0.00562796306437491,-0.0450470133055122,0.0227028804499086,0.0531134140702902,0.0210773186712919,0.328391124453111,NA,"WIO","ON"
-6,54,2015,11,0,12,0,0.174159150671227,0.0836148302810249,28.990890625,0.151313730342224,0.0626265625,0.00591847369286834,-0.0423415726289401,0.0194530358901695,0.0461665635197025,0.0257081167415786,0.277997280136748,NA,"WIO","ON"
-6,54,2015,12,2,23,0.0869565217391304,0.130757651804502,0.0288474968778503,28.97925,0.127668096473406,0.085165625,0.00734021795338358,-0.0559451271880779,0.0306995487698074,0.0965759025866469,0.0182582534277432,0.232734842147578,NA,"WIO","DJFM"
-6,54,2015,2,0,13,0,0.102941436040822,0.0198682346553423,28.353125,0.0822866650077351,0.124953125,0.00587312871245096,-0.0400139114798712,0.0185598454929471,0.136134486918439,0.0159725234121708,0.30069350838899,NA,"WIO","DJFM"
-6,54,2015,3,0,20,0,0.109181488331939,0.0281466233141635,29.173453125,0.134521011480593,0.196275,0.00758459173232362,-0.0403882167488096,0.022891730594858,0.107392358872199,0.0313306870406584,0.392349168819742,NA,"WIO","DJFM"
-6,54,2015,5,0,9,0,0.104916656208111,0.0267962363566184,29.843375,0.221605576974118,0.081065625,0.00618780723142967,-0.0432894435469662,0.0268794313763169,0.081971463692439,0.0363208664989274,0.286762908413987,NA,"WIO","AM"
-6,54,2015,6,0,11,0,0.184439057828242,0.0482089343435541,27.914484375,0.116047061086892,0.033896875,0.00369061309269883,-0.0481438871369014,0.0334728890427766,0.0365254540224886,0.0140728229725472,0.307740535354323,NA,"WIO","JJAS"
-6,54,2015,7,0,12,0,0.276770192656004,0.0806631069770733,26.49240625,0.234512782252231,0.05321875,0.00929865795061522,-0.0464174700550014,0.0217461368074246,0.122032205952149,0.0379521548739117,0.42459638578253,NA,"WIO","JJAS"
-6,54,2015,8,0,11,0,0.318914280613748,0.118682727652539,26.6706875,0.188903424977563,0.1502234375,0.00717052481282018,-0.0322254842560378,0.0152725219508784,0.180615253476304,0.0105997795970301,0.458504752287067,NA,"WIO","JJAS"
-6,54,2015,9,0,10,0,0.155276616954144,0.0314633580316259,27.990234375,0.16973983287106,0.184496875,0.00487181621717899,-0.0362222890069584,0.0211224875877046,0.0619526709300245,0.0251784131409166,0.333520239277799,NA,"WIO","JJAS"
-6,54,2016,1,0,18,0,0.116261821872967,0.0300772558439375,29.289703125,0.108312844903233,0.12385,0.00750701259458369,-0.0472145671073948,0.0240874413020727,0.0487821025979752,0.0337132013185565,0.225656934835619,NA,"WIO","DJFM"
-6,54,2016,10,0,16,0,0.154315993137891,0.0201784444319669,27.63821875,0.36648980447717,0.0498453125,0.00810707959645971,-0.0388190579663842,0.0218360457611622,0.0301701521537835,0.0119070924474145,0.647755737309855,NA,"WIO","ON"
-6,54,2016,11,0,14,0,0.126542277079244,0.0224652499826373,27.653984375,0.136037983979907,0.0171390625,0.00293817874630494,-0.0414426355337103,0.0237373493053541,0.058004741352151,0.0186706538068125,0.529149226427356,NA,"WIO","ON"
-6,54,2016,12,0,15,0,0.123391275612138,0.0198534121900797,28.70475,0.120331288730816,-0.001271875,0.00997833317425851,-0.0495541383219823,0.0268891662829185,0.0758414618167798,0.048120760776456,0.378981383850528,NA,"WIO","DJFM"
-6,54,2016,2,0,16,0,0.0915527491139099,0.0132122009363407,29.436171875,0.106340357237414,0.247115625,0.00882401518854196,-0.0481338502693022,0.0281927023582917,0.104839895726172,0.0427505498729472,0.294087705967938,NA,"WIO","DJFM"
-6,54,2016,3,0,14,0,0.0777326929691257,0.0173455949573615,30.134828125,0.123652040553064,0.257965625,0.00647253584293631,-0.0529676200792914,0.0361834092854547,0.235863595307423,0.0340524963347197,0.272585850414315,NA,"WIO","DJFM"
-6,54,2016,4,0,13,0,0.086679126389117,0.0257960832116563,30.803734375,0.205506130305774,0.2283390625,0.0105428621334193,-0.05761887776648,0.027872297356803,0.175566012977616,0.0667313775951509,0.274675953443259,NA,"WIO","AM"
-6,54,2016,5,0,9,0,0.127870641600094,0.0291135349261684,29.8866875,0.354621903503498,0.094771875,0.00662888026528075,-0.0533558832497126,0.0313777570308782,0.168819266421808,0.0715370212005132,0.187781486178091,NA,"WIO","AM"
-6,54,2016,6,0,13,0,0.227939534731183,0.0427466753258484,27.15996875,0.265312691752132,-0.0399671875,0.00582185413893885,-0.0419063573070864,0.0186588740645888,0.0697229853327941,0.0177747914812066,0.148503376288234,NA,"WIO","JJAS"
-6,54,2016,7,0,15,0,0.373068581455313,0.116704779797269,25.921375,0.200219284547623,-0.018259375,0.00847730338132638,-0.0431741503388411,0.0167388494149941,0.147256337357008,0.0443504405532798,0.215308974628673,NA,"WIO","JJAS"
-6,54,2016,8,0,14,0,0.43013994167283,0.100338429363151,25.83565625,0.207179717916289,0.073465625,0.00493079789254669,-0.0412722757967489,0.0163462010289053,0.161710777103035,0.0353879232889477,0.49730370942511,NA,"WIO","JJAS"
-6,54,2016,9,0,14,0,0.332377021327511,0.0826170102079302,26.70959375,0.329321559397691,0.0941171875,0.00326071151488955,-0.0307170406461259,0.0129803763151613,0.126033316098108,0.0205251870921012,0.55273801337661,NA,"WIO","JJAS"
-6,54,2017,1,0,8,0,0.142961523534555,0.0204569988733197,28.192078125,0.0953165660725202,0.043071875,0.0116534001952697,-0.0446299622632803,0.0214855926634844,0.19521831693851,0.0679969283061106,0.377038310476502,NA,"WIO","DJFM"
-6,54,2017,10,0,9,0,0.158750564018946,0.0315536699888065,28.078421875,0.292109938245561,0.0043421875,0.00369352950688822,-0.0472931660417588,0.0290773209463689,0.0450351332047701,0.0261336274441427,0.470349168247121,NA,"WIO","ON"
-6,54,2017,11,0,10,0,0.156037409260921,0.0412814469757475,28.51628125,0.0932934385399271,-0.05724375,0.00549683530885713,-0.0432006072922299,0.0291224688453749,0.0694076841829414,0.0265285486944869,0.359674320897437,NA,"WIO","ON"
-6,54,2017,12,0,9,0,0.182891498910399,0.0364576444760026,28.07153125,0.248611060344058,-0.0630921875,0.00978119843157967,-0.0393209728943484,0.0231117245620445,0.185359060466662,0.0956573584709921,0.291891747172594,NA,"WIO","DJFM"
-6,54,2017,2,0,17,0,0.109217637179595,0.0185682100988588,28.93240625,0.106977184743082,0.0668140625,0.0107491434459416,-0.048583193609624,0.0255739846566955,0.192294364206747,0.0615081502709385,0.375056155356136,NA,"WIO","DJFM"
-6,54,2017,3,0,16,0,0.0971092834633869,0.0250083346978661,29.415828125,0.149252481799844,0.1514953125,0.00384684697470869,-0.0466797618138694,0.0240179130447845,0.240814227709369,0.0728560766482719,0.493707906824122,NA,"WIO","DJFM"
-6,54,2017,4,0,16,0,0.0921388928509132,0.0149273314740982,29.874890625,0.110210637747084,0.1038015625,0.00238730054015987,-0.0408900889617701,0.0212719124037757,0.255954779019183,0.0645528122243256,0.40890160358103,NA,"WIO","AM"
-6,54,2017,5,0,7,0,0.133217145529826,0.0180610314672509,29.257453125,0.185385991978427,0.0164984375,0.00724146990663706,-0.0389504727356136,0.0195940265412314,0.13889465346687,0.0383207692345195,0.359295148842659,NA,"WIO","AM"
-6,54,2017,6,0,10,0,0.207641506450776,0.0475619295131695,27.212578125,0.23898667059114,-0.0170140625,0.00395341392303227,-0.0395955540495118,0.0188340130998372,0.0626357670522938,0.0131021555015928,0.392053019139242,NA,"WIO","JJAS"
-6,54,2017,7,0,10,0,0.229290591260801,0.056650055540358,26.88384375,0.233491253957409,-0.00285,0.00811263956027387,-0.0433013857424019,0.0161691611737332,0.0731539711743225,0.0262796241583195,0.493197718604687,NA,"WIO","JJAS"
-6,54,2017,8,0,7,0,0.346534798025618,0.117377256497128,26.58628125,0.241130766653665,0.0615265625,0.00605478276614761,-0.0428635818005329,0.0195927262327483,0.139292224707272,0.018803133462592,0.526657512845075,NA,"WIO","JJAS"
-6,54,2017,9,0,17,0,0.279524874162799,0.0744574773326307,27.634,0.13529086830832,0.0886125,0.00862634392566222,-0.0404088949823876,0.0193783328031239,0.151736161611367,0.0150394399531216,0.522449849117298,NA,"WIO","JJAS"
-6,54,2018,1,0,13,0,0.164402310603431,0.0279947091661593,28.04825,0.111744748820197,0.053321875,0.00740852080752667,-0.0420667796407255,0.021094743760523,0.102773809886914,0.0639275673557556,0.316563080138303,NA,"WIO","DJFM"
-6,54,2018,10,1,15,0.0666666666666667,0.186172231253016,0.0288902055234303,27.999109375,0.144769122945238,0.0279671875,0.0107448039075594,-0.0411047226834201,0.0232008734115912,0.0451118139420289,0.0220587675547485,0.741210275818983,NA,"WIO","ON"
-6,54,2018,11,0,12,0,0.167146401012556,0.0514269906030842,28.909625,0.121198708673512,0.008778125,0.00247838072776279,-0.0428405906137824,0.0251138167095057,0.0458526956976223,0.0185156952484567,0.563097508113838,NA,"WIO","ON"
-6,54,2018,12,0,15,0,0.182316409972357,0.0523093361934426,28.326125,0.154493077874418,0.0133640625,0.00682461388378115,-0.0484261058880196,0.0243697436041973,0.0783743145495219,0.0397622025069201,0.380702537847758,NA,"WIO","DJFM"
-6,54,2018,2,0,10,0,0.117082404637975,0.033212952290646,28.807578125,0.155105781076698,0.0699296875,0.0124350717498776,-0.0420460764780907,0.0230864844968455,0.116277119381118,0.0341425278592029,0.339461490030792,NA,"WIO","DJFM"
-6,54,2018,3,0,11,0,0.116500285382704,0.021178220906282,29.506609375,0.201564564250535,0.13705,0.0095351313655728,-0.041068145263892,0.0198639726865062,0.187839697436373,0.0432559337182125,0.443792591498627,NA,"WIO","DJFM"
-6,54,2018,4,0,12,0,0.0967935982520468,0.0163779662291836,29.807890625,0.176138394108066,0.1190015625,0.00634611472658791,-0.0401338045710574,0.0177581056599985,0.160814998012579,0.0433111930757059,0.293262561896102,NA,"WIO","AM"
-6,54,2018,5,0,7,0,0.148348299371085,0.0205446697822677,28.603765625,0.264066414336537,0.00940625,0.00620641948768715,-0.0452944734608694,0.019718866251279,0.0655878711087497,0.0249032052900888,0.331177320189773,NA,"WIO","AM"
-6,54,2018,6,1,12,0.0833333333333333,0.221957169129198,0.0338982314645692,27.28959375,0.137163524091756,-0.0105234375,0.00751265054123789,-0.0442752044185996,0.0213905640835716,0.0653062629081368,0.0128653135288242,0.370248000831747,NA,"WIO","JJAS"
-6,54,2018,7,1,27,0.037037037037037,0.340102926857172,0.200464980721087,26.08925,0.137807779631573,0.0108796875,0.00948268563672342,-0.045879111657532,0.0224571250489044,0.0934420901143247,0.0288438272129433,0.368054957179657,NA,"WIO","JJAS"
-6,54,2018,8,0,19,0,0.363223230024923,0.239534152937327,25.619765625,0.164517837329583,0.07406875,0.006536997878984,-0.0430228284704349,0.0203057679677945,0.177862359567528,0.0302559923384443,0.583749245143162,NA,"WIO","JJAS"
-6,54,2018,9,0,22,0,0.293914499929506,0.091747042431366,26.19484375,0.129516588230945,0.0689109375,0.00441487806326427,-0.0337040355131278,0.0164546712885383,0.149871747048602,0.0404689549280527,0.639009875904307,NA,"WIO","JJAS"
-6,54,2019,1,0,12,0,0.132096732414947,0.0227166149119545,29.104765625,0.225955378527083,0.0823328125,0.0117826487264921,-0.0432584006890655,0.0201846698591703,0.155228544755597,0.0470726504885434,0.249767324898069,NA,"WIO","DJFM"
-6,54,2019,10,0,9,0,0.15209815551556,0.0220819947127128,28.32284375,0.296487651647358,0.2076890625,0.00841912254952784,-0.0347263671671191,0.0216207347401021,0.122598156851014,0.0114899270762312,0.469329243142596,NA,"WIO","ON"
-6,54,2019,11,0,9,0,0.0947502976403497,0.021157733215694,29.429328125,0.293787259963844,0.2971828125,0.00986567811469128,-0.0437339584171275,0.0363375904123229,0.177497558081562,0.0306301870904434,0.310684614977677,NA,"WIO","ON"
-6,54,2019,12,0,10,0,0.110111879571,0.0116728122378211,29.0694375,0.203808646248667,0.2590609375,0.0137361949999043,-0.0497175053065342,0.0314638428100061,0.122402381207458,0.00857285825307593,0.228346080273622,NA,"WIO","DJFM"
-6,54,2019,2,1,16,0.0625,0.125854498271924,0.0332458099341472,29.354296875,0.12004902169167,0.1612546875,0.0123091259175124,-0.0515604441885437,0.0307880694113356,0.111579855271109,0.0233433556062564,0.342231372008168,NA,"WIO","DJFM"
-6,54,2019,3,1,11,0.0909090909090909,0.0986680886886676,0.0203974043161968,29.854765625,0.110173995460788,0.1873578125,0.010367804327217,-0.0430995401909755,0.0237955815288053,0.0443847977846553,0.00719031351240717,0.340874456615388,NA,"WIO","DJFM"
-6,54,2019,4,7,14,0.5,0.0921106534662822,0.0229588562786846,30.380390625,0.121403775625436,0.173303125,0.00836580281539266,-0.0421029148187488,0.0208442521538532,0.117956886946018,0.0165629773304444,0.298420517305221,NA,"WIO","AM"
-6,54,2019,5,0,21,0,0.13322477530727,0.0290303491728955,30.0603125,0.181274839567761,0.085828125,0.00720708356906097,-0.0474608601252639,0.0212486306139353,0.0647593904600301,0.0118801253017024,0.315472325063373,NA,"WIO","AM"
-6,54,2019,6,0,16,0,0.179745701385032,0.0249744687465243,28.392734375,0.226316833832116,0.0114125,0.011236201414278,-0.0529421699128797,0.0232903212762707,0.0693063774405057,0.0235172740859004,0.331353949448132,NA,"WIO","JJAS"
-6,54,2019,7,0,16,0,0.344501190945402,0.117664937041407,26.510578125,0.152982393912575,0.0314171875,0.00744383317127312,-0.0504270036242662,0.033489009885552,0.0482324673122491,0.0207658579086763,0.345557481451899,NA,"WIO","JJAS"
-6,54,2019,8,2,24,0.0833333333333333,0.259779645623282,0.0374393726606683,26.153375,0.143648987974269,0.127546875,0.0100581636865798,-0.0380859561837969,0.0184960790141649,0.199224809083292,0.0252414432160874,0.405249645850774,NA,"WIO","JJAS"
-6,54,2019,9,0,14,0,0.327588931420487,0.0848988668546156,26.489453125,0.161230578226212,0.1270046875,0.00202056331038397,-0.0438530014455567,0.0194992183047182,0.115588593832112,0.0342181696023544,0.492700997146671,NA,"WIO","JJAS"
-6,54,2020,1,0,8,0,0.112343545037419,0.0607277957921758,29.3978749811649,0.0949415478482721,0.255168750649318,0.0100925231949707,-0.0486759261539386,0.0292856646551527,0.0504941910983571,0.0166443095370406,0.302671342910516,NA,"WIO","DJFM"
-6,54,2020,10,0,6,0,0.214186084912254,0.0587537212294001,28.3460781276226,0.210126871183945,0.152095312951133,0.00710920356243316,-0.0437756516055715,0.0201912294965893,0.14762660586262,0.0227931448149696,0.577236912246559,NA,"WIO","ON"
-6,54,2020,11,1,7,0.142857142857143,0.214604228286179,0.0675271576031795,28.1974374949932,0.0901763504207041,0.0854953124653548,0.00776175876505162,-0.03954795170558,0.0199417823776081,0.097284311546176,0.0188344152705775,0.46861550961873,NA,"WIO","ON"
-6,54,2020,3,2,13,0.153846153846154,0.109400625554555,0.111029547941266,29.8802656233311,0.0784288325846773,0.252595312893391,0.0143900041149655,-0.0463468564195739,0.0273859786972913,0.0362550252077839,0.0198585923149626,0.262891382573865,NA,"WIO","DJFM"
-6,54,2020,4,0,7,0,0.115536427348573,0.0776058401048556,30.364062577486,0.0932056815821407,0.234828124986961,0.0106757480330259,-0.0447447277121246,0.022840562864267,0.0328930930698101,0.0158479182171863,0.220010578103251,NA,"WIO","AM"
-6,54,2020,5,0,7,0,0.152689760554947,0.0536120048153603,30.1333750188351,0.193178802744867,0.15869531291537,0.0090759996047455,-0.0432710493372573,0.0189797469095674,0.0142698358798221,0.00744476229287479,0.307335945581662,NA,"WIO","AM"
-6,54,2021,1,0,6,0,0.224739276525811,0.0841245585608703,28.2213906347752,0.211987557716488,0.0278187502044602,0.0177646955648122,-0.0465585140926944,0.0262270164452889,0.236714840304461,0.0230322900016926,0.22103123798042,NA,"WIO","DJFM"
-6,54,2021,10,0,9,0,0.220810905800452,0.0648048085968025,27.8418124914169,0.115041531591252,0.089003125205636,0.00686879256905828,-0.0473150295331113,0.0208861124013893,0.0301480529223463,0.0118728129048631,0.505495782576978,NA,"WIO","ON"
-6,54,2021,11,0,8,0,0.160385163892729,0.075944560951541,29.0263125002384,0.142743615059281,0.0135687501096982,0.00630300702293757,-0.039681327765435,0.0175762643651354,0.0439438953546354,0.0153781720863406,0.421587897238192,NA,"WIO","ON"
-6,54,2021,12,0,8,0,0.21584801777001,0.0848833997393902,29.4883280694485,0.178515184212478,0.00336406250187338,0.00424261701379846,-0.0468886953178192,0.0240177750945437,0.0552220394646665,0.0291014364130367,0.371132011505462,NA,"WIO","DJFM"
-6,54,2021,8,0,9,0,0.408096101310553,0.100088455607632,26.167812526226,0.216227498352356,0.106926562497392,0.00614053006132519,-0.034901890315524,0.0174989457295801,0.1423442493583,0.0182198168662144,0.651386575412042,NA,"WIO","JJAS"
-6,54,2021,9,1,12,0.0833333333333333,0.371388629943926,0.0850475812932429,26.7551092803478,0.171335917354563,0.122814062400721,0.00710123778491674,-0.0457825572941452,0.0219316877343208,0.0608271693636962,0.0198553404237409,0.659446145473953,NA,"WIO","JJAS"
-6,54,2022,1,0,9,0,0.195582929169608,0.0763331750209781,29.060202986002,0.166082782725383,0.0708531253621913,0.00434024987601491,-0.0436987202891179,0.0220151165614022,0.119135073399547,0.0516368425909347,0.277059488839051,NA,"WIO","DJFM"
-6,54,2022,10,0,7,0,0.348207803350349,0.0779593501566358,27.1504999697208,0.0457045934746428,0.0466437501600012,0.00715399494613111,-0.0350678919988534,0.0199397993148163,0.049336083356232,0.0176337696063405,0.426542029708076,NA,"WIO","ON"
-6,54,2022,11,2,9,0.222222222222222,0.196103454461484,0.0588438565819732,28.301578015089,0.121190563793935,0.0277374999714084,0.00491103382118656,-0.0356381416647136,0.0198203304966751,0.0449254907797343,0.0157008233717753,0.453110339995658,NA,"WIO","ON"
-6,54,2022,12,0,6,0,0.236085035852402,0.0651231316488085,28.3328279852867,0.147536111880953,-0.0386093751876615,0.00500167353889091,-0.0417973887426478,0.0239098020839517,0.0725421533527172,0.0309164679735573,0.45990213032237,NA,"WIO","DJFM"
-6,54,2022,7,0,11,0,0.727831712480825,0.167611161834359,25.5809532403946,0.318547184889883,0.0706296876887791,0.010187179615017,-0.0430870360897914,0.0195860845375059,0.158265532505775,0.0204645833791299,0.488077013944603,NA,"WIO","JJAS"
-6,54,2022,8,4,12,0.333333333333333,0.490205316993867,0.0976825090234113,25.7843593358994,0.26052491819494,0.124534375499934,0.00964335860349166,-0.0340811773070645,0.0200296793800898,0.192741692204626,0.021258954671721,0.538612410068576,NA,"WIO","JJAS"
-6,54,2022,9,0,11,0,0.395009325855473,0.0893828288457619,26.9481405615807,0.216378672765897,0.0947328126057982,0.00763577690382662,-0.0333796729964515,0.0210384723090242,0.0709709663420347,0.0125508819028602,0.396877060259555,NA,"WIO","JJAS"
-6,56,2014,12,9,22,0.409090909090909,0.115726230730717,0.0188582446402951,27.735171875,0.196615857414667,-0.039871875,0.0138599968935382,-0.0434307990561089,0.0325928589405969,0.173982578571598,0.0130031146791694,0.309538544884192,NA,"WIO","DJFM"
-6,56,2015,1,0,7,0,0.177849800591098,0.0182378494019798,27.941796875,0.104763555350904,-0.0256375,0.0117252068719693,-0.0310140995389031,0.0191011923862796,0.0792372867910257,0.0247507710869824,0.273742257186803,NA,"WIO","DJFM"
-6,56,2015,11,0,10,0,0.13963856482749,0.0277482747431674,28.702703125,0.159594096211718,0.0717984375,0.00851099181334499,-0.0503872618453453,0.0314982030576467,0.0931104664093414,0.0429321334307149,0.424880760065194,NA,"WIO","ON"
-6,56,2016,1,0,14,0,0.132731090345058,0.0142240987818355,29.003109375,0.138246974442337,0.111625,0.0104270253257033,-0.0485865113485244,0.0263602379916416,0.0834811526207241,0.0596420661497288,0.30386613990413,NA,"WIO","DJFM"
-6,56,2016,11,0,11,0,0.141722787853925,0.0167867964755218,28.195578125,0.250065375876593,0.0066953125,0.00481922175392377,-0.0395763129382084,0.0236727672970831,0.0740306369018719,0.0408997401429539,0.530363520100299,NA,"WIO","ON"
-6,56,2016,12,2,10,0.2,0.124821865213259,0.0192323818563265,28.522796875,0.248432430191857,-0.0209890625,0.0188994340822934,-0.0394744014235754,0.0193879294322172,0.0944147311281098,0.0306433346601602,0.472438217239207,NA,"WIO","DJFM"
-6,56,2016,4,0,19,0,0.0816392608297368,0.00827019340523975,30.40853125,0.200554862758774,0.2230265625,0.0072294205389758,-0.0426675219725817,0.0244696008059228,0.139327271047752,0.0661596778480245,0.27684943116878,NA,"WIO","AM"
-6,56,2016,5,1,13,0.0769230769230769,0.108813823401255,0.0173601615908492,29.949671875,0.456699861660668,0.097103125,0.00984376313302223,-0.0490301168968841,0.0235553038666186,0.150460548317444,0.064543764181764,0.238781169269903,NA,"WIO","AM"
-6,56,2017,1,1,6,0.166666666666667,0.150271620669325,0.0147408211005777,28.008765625,0.183149149228423,0.02938125,0.0088337533592861,-0.0438292751858311,0.0263578298461236,0.204713676055802,0.0751682356943368,0.437772692408368,NA,"WIO","DJFM"
-6,56,2017,2,2,10,0.2,0.126213263332223,0.00977548338265468,28.883859375,0.16560067356541,0.0382640625,0.0123242098454015,-0.0482271190089573,0.0329909647693194,0.207353631670959,0.0915352815792458,0.351963097153838,NA,"WIO","DJFM"
-6,56,2019,1,0,8,0,0.141636182450586,0.0189079096266307,28.9825625,0.144454515827153,0.06573125,0.0125846451539483,-0.047549002449623,0.0346512067441725,0.1536999462979,0.0874167210173578,0.372534765896561,NA,"WIO","DJFM"
-6,56,2019,6,0,7,0,0.148189772880869,0.0335760656790901,28.8990625,0.169026425566189,0.030846875,0.015381734878002,-0.0530431499869873,0.0357837260675361,0.0847560829333488,0.0336914720679804,0.276646599318418,NA,"WIO","JJAS"
