"lat_grid","lon_grid","year","month","NumNLOG","NumOBS","NLOG_stand","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","MNmean","MNsd","Zone","Season"
2,52,2022,7,0,7,0,0.502406129833414,0.0786634637933918,25.4155936539173,0.167556409317521,0.110703124548309,0.0113645646769674,-0.106323193826166,0.101848808287199,0.108315100316854,0.0433085455174569,0.312537249549055,NA,"WIO","JJAS"
2,52,2022,8,0,17,0,0.468777850761803,0.0903348292827947,25.8942500352859,0.321450104352058,0.0964968746993691,0.0161340707024203,-0.129883551123618,0.102319625953637,0.198730284471912,0.0951846604409743,0.411385089347196,NA,"WIO","JJAS"
2,54,2014,9,0,18,0,0.182296632766439,0.0589954411106075,27.585734375,0.523540397076512,0.12856875,0.0137688384658406,-0.0798552727490167,0.0715031995121654,0.234980352763954,0.0933444690767919,0.729632332156999,NA,"WIO","JJAS"
2,54,2015,9,0,8,0,0.199193576829404,0.021810023993976,28.390546875,0.291590816242665,0.1022765625,0.0267931982732618,-0.0954640463869025,0.0846792378826805,0.401712493506459,0.0611488742635003,0.438575788916744,NA,"WIO","JJAS"
2,54,2016,9,0,6,0,0.337888867089835,0.0862288100243007,26.652734375,0.604130103778703,0.0691375,0.0349271873001307,-0.09199550709563,0.117718971788189,0.350095331777013,0.108421982392165,0.659455787354252,NA,"WIO","JJAS"
2,54,2018,11,0,16,0,0.130778422876675,0.00464642705077991,28.9089375,0.163861137010037,0.0289375,0.0148663516942931,-0.0676981362744917,0.0416251620993154,0.212792427991188,0.063280364533416,0.578458805216683,NA,"WIO","ON"
2,54,2018,8,0,10,0,0.324341792328697,0.0497949791321962,26.845359375,0.379864820032095,0.0995703125,0.00948254335461864,-0.051188042019596,0.0687841195033066,0.207343302938069,0.108784139141438,0.806678528370883,NA,"WIO","JJAS"
2,54,2019,10,0,7,0,0.124574546019883,0.00861259785640839,29.3685625,0.145630961626046,0.1471078125,0.0057517231286296,-0.0709877329132249,0.065109134368902,0.111166375500263,0.0490120434374494,0.421175137264854,NA,"WIO","ON"
2,54,2019,11,0,7,0,0.098057425645594,0.0101151131590271,29.735234375,0.287583624397888,0.148225,0.0197609684230271,-0.0871315733041614,0.0549365424733602,0.193049591718028,0.0713493227295896,0.385502672083331,NA,"WIO","ON"
2,54,2021,11,0,14,0,0.156609951576684,0.0128591187345411,28.7170623838902,0.138499948947029,-0.0250765626478824,0.0122648516411813,-0.0534666223518799,0.0535068761535922,0.1187035454567,0.0784034087128661,0.418837312189,NA,"WIO","ON"
2,56,2014,9,0,16,0,0.129144736077352,0.037196076030311,28.474625,0.412765720091361,0.1423984375,0.0157518907122893,-0.0570864350091418,0.0524229521547405,0.401867118694589,0.126077981057515,0.562950603405221,NA,"WIO","JJAS"
2,56,2016,10,0,10,0,0.184671611958442,0.0198228471921187,28.242828125,0.339040080726875,0.042996875,0.00908090563887888,-0.0735123147481391,0.0571639510812907,0.134906645019235,0.0661004065854344,0.640535758831622,NA,"WIO","ON"
2,56,2016,11,0,6,0,0.151533432893403,0.00961603347722241,28.6718125,0.197447833174732,-0.015053125,0.0155874793949788,-0.0727028622233123,0.0523448269298907,0.363660861153248,0.16676943480079,0.460888935258198,NA,"WIO","ON"
2,56,2016,8,0,19,0,0.184755576677465,0.0319840865727023,28.22971875,0.246964329327774,0.181196875,0.0105178905596796,-0.0529168586692983,0.0488447518642027,0.327430278862127,0.106384477847461,0.467078955768938,NA,"WIO","JJAS"
2,56,2017,7,0,17,0,0.190221420738251,0.0300637141317313,28.421046875,0.318697519411382,0.1019,0.0072753334075131,-0.0428435791186027,0.0456919617156637,0.11544573907875,0.0570519124546125,0.470337175245073,NA,"WIO","JJAS"
2,56,2018,10,0,6,0,0.161354093799471,0.0121009154176429,28.9779375,0.0959083350400719,0.05695625,0.0147389008549721,-0.0641928175928131,0.047695857684184,0.227775083627649,0.113508039140423,0.605337852702266,NA,"WIO","ON"
2,56,2018,12,0,7,0,0.164821306515175,0.0118865191718927,28.419671875,0.133637754228207,-0.0185625,0.011510361101999,-0.0422211267792409,0.0240896998818971,0.188605458517511,0.073597660538385,0.442804578624959,NA,"WIO","DJFM"
2,56,2019,10,0,14,0,0.117631528151429,0.0127973587218083,29.561375,0.14298368205265,0.143128125,0.014309930714839,-0.0706185340200461,0.0622003538826654,0.197120451526881,0.0424912251911948,0.435332126100965,NA,"WIO","ON"
2,56,2020,10,0,8,0,0.162670135355761,0.0397529241602089,29.2388437986374,0.314510972566792,0.13500312610995,0.0190819871388231,-0.0729375862919035,0.0508702912619984,0.363693839723183,0.0515381904227908,0.352908834643115,NA,"WIO","ON"
2,56,2021,10,0,7,0,0.239852623632436,0.0330328563305623,28.5303593277931,0.22782647369762,0.0843906253576279,0.00448435445167016,-0.0629064152768302,0.0375136717397099,0.0654645826761238,0.0363952866304529,0.528052169079375,NA,"WIO","ON"
2,56,2022,11,0,7,0,0.202740082517266,0.0136072354947069,28.4930938184261,0.0892005689195791,-0.0368750004563481,0.00635480070683912,-0.0689867953226964,0.0494376596155168,0.199939886668877,0.103182662676149,0.378416055634066,NA,"WIO","ON"
2,58,2016,10,0,6,0,0.143514427262643,0.0144981997703418,28.828828125,0.316302475020928,0.035603125,0.0121699730504064,-0.0763808965532049,0.0523706349671445,0.129609869145258,0.0672202062980667,0.572391449255154,NA,"WIO","ON"
2,58,2016,11,0,6,0,0.145513573512694,0.00721034172439938,28.721234375,0.200058939108112,-0.0188890625,0.0176666677195642,-0.0530360441296796,0.0311662981934106,0.326368520948766,0.205008542840108,0.46289122074463,NA,"WIO","ON"
2,58,2016,8,0,12,0,0.179787366175636,0.0494580513010797,28.528328125,0.480755690015358,0.1472890625,0.0137411341366392,-0.0623214926808592,0.0524983340670775,0.275698088190653,0.0733879782068515,0.582658890273429,NA,"WIO","JJAS"
2,58,2016,9,0,11,0,0.183291879282074,0.0164067483443949,28.2763125,0.320651067584153,0.05789375,0.00966694375629142,-0.0750560209439943,0.0470086772489899,0.129264451301389,0.0701122574144265,0.751539761521336,NA,"WIO","JJAS"
2,58,2017,8,0,6,0,0.138132552128001,0.0242193517792705,29.1105,0.263835205901365,0.125840625,0.00251185877863576,-0.0462688974997449,0.0388790468376083,0.0724789339043141,0.0338726524907959,0.479422128646665,NA,"WIO","JJAS"
2,58,2018,10,0,7,0,0.164098881540768,0.030887437952987,28.97615625,0.156407000487789,0.0035,0.0183912677692086,-0.0679779800646007,0.0398284878264198,0.185654495213794,0.129748054886012,0.62162709196255,NA,"WIO","ON"
2,58,2019,11,0,10,0,0.0863392704761484,0.0071347653059683,29.74059375,0.134564756199798,0.176096875,0.0176386567601274,-0.0599413726775597,0.042246605406217,0.312427553529588,0.0436020100951113,0.348682754604077,NA,"WIO","ON"
2,58,2021,10,0,7,0,0.15356900944284,0.0300312286737872,29.0072500109673,0.150755200433911,0.0768218750599772,0.00642963069092823,-0.0597739696419047,0.0457785364063653,0.0832304656542592,0.0363497419551951,0.448242267188165,NA,"WIO","ON"
2,58,2021,8,0,6,0,0.371232801453314,0.0647405723460665,27.6813906729221,0.329532094133465,0.133267187629826,0.010518601077612,-0.0617318891799498,0.0512028203446212,0.0707817177015179,0.0193348527644538,0.437184748103789,NA,"WIO","JJAS"
2,58,2022,10,0,7,0,0.252809850550774,0.0323904258830395,28.0267031490803,0.10928614503365,0.0416390624595806,0.00983086520602237,-0.0538129887709935,0.0436640025765798,0.0611003759363379,0.024288485394576,0.448934685173494,NA,"WIO","ON"
2,58,2022,11,0,6,0,0.203014078722058,0.0217867478519395,28.5749532580376,0.196854928775521,-0.0502562499023043,0.00966250931785676,-0.0516890287872901,0.0308690226016627,0.154769663449441,0.0899672334186402,0.363626919019346,NA,"WIO","ON"
2,58,2022,6,0,12,0,0.122934454128253,0.0091846730383175,29.326531291008,0.138612786102721,0.10333124967292,0.00585818867955362,-0.0403701149668793,0.0257395729044735,0.0822975733158608,0.0255091048255241,0.185678482595486,NA,"WIO","JJAS"
2,58,2022,9,0,9,0,0.36103392157626,0.0728103020147231,27.8277031481266,0.367023606367007,0.0759421876282431,0.0168273479001429,-0.0733837187690288,0.0569033470521044,0.119997922207578,0.083319421165236,0.530495666362414,NA,"WIO","JJAS"
2,60,2016,9,0,8,0,0.148398993478622,0.0339915144557912,29.340234375,0.341784474100435,0.0804796875,0.0115411641415441,-0.0762945637321969,0.0477305764249863,0.143514706024415,0.0627940531385158,0.663638826891676,NA,"WIO","JJAS"
2,60,2017,6,0,8,0,0.102112770248722,0.0043499870218736,29.88490625,0.124947699376039,0.0859484375,0.00409661076282132,-0.038179364171798,0.0211180564993153,0.100838448156094,0.0656917853701139,0.242892991416846,NA,"WIO","JJAS"
2,60,2018,12,0,7,0,0.169637945829891,0.0260055197405416,28.6166875,0.153008442032894,-0.0204015625,0.00367671748820809,-0.0480228421164616,0.019675368264856,0.0887148996692736,0.0626676368854639,0.487122069224782,NA,"WIO","DJFM"
2,60,2019,11,0,8,0,0.0897287035897736,0.0129236997342549,29.749,0.16890168080211,0.152425,0.0235929233404009,-0.0537515136805673,0.0400165009417836,0.383355283652007,0.0469732270503002,0.323252722919332,NA,"WIO","ON"
2,60,2020,11,0,11,0,0.196670642116159,0.0238727218032805,28.7622501552105,0.113343140392946,0.0166937499415099,0.0171499907334028,-0.0532325220335275,0.0223512914814862,0.176446851727356,0.135838114473045,0.301669636688678,NA,"WIO","ON"
2,60,2022,10,0,6,0,0.20914343878394,0.0350282298126631,28.3233437538147,0.0973618501747453,0.00828437506925184,0.0102827212483413,-0.0515678490369551,0.0294483467009977,0.077041902523085,0.0426031706855524,0.410736126437997,NA,"WIO","ON"
2,60,2022,6,0,8,0,0.121910190319314,0.00803312559377905,29.5787811279297,0.0635998624698756,0.119690624647774,0.00260839413171889,-0.0384267944808553,0.0235654705346553,0.0656521133092344,0.0246934213199402,0.181950090622909,NA,"WIO","JJAS"
2,62,2015,11,0,6,0,0.10480940480031,0.0091343873089732,29.453203125,0.0871140795005155,0.057021875,0.00945795153414429,-0.0437926156525065,0.0210487187854998,0.121020342182631,0.0480115584284566,0.40830340760553,NA,"WIO","ON"
2,62,2019,1,0,7,0,0.164067433642534,0.0075023870764159,28.315875,0.189037033408801,0.01330625,0.0134618434903519,-0.0420791436415526,0.0262858040078329,0.310605654212119,0.075382744496563,0.396891637371459,NA,"WIO","DJFM"
2,62,2020,11,0,8,0,0.177107274487045,0.0166493844272316,29.118718713522,0.200011391105911,0.0213562502178775,0.0158983866435159,-0.0488824081166337,0.0254428699815407,0.196688831497302,0.145866336072382,0.29937599576682,NA,"WIO","ON"
2,62,2021,1,0,11,0,0.308308133363931,0.0312696229807444,27.4422812759876,0.223143361856364,-0.000287499967271287,0.0111038318021315,-0.0326739345153253,0.0212306805673246,0.13743480744182,0.0375180660562942,0.261224044445154,NA,"WIO","DJFM"
2,64,2016,12,0,7,0,0.163749407950996,0.0095503885855591,28.0119375,0.196781393090573,-0.061709375,0.0138620953860541,-0.0417115313987818,0.0184278533936576,0.0789341918059074,0.033927133705505,0.326744743615329,NA,"WIO","DJFM"
2,64,2019,1,0,6,0,0.165756579527321,0.010602151253598,28.5985625,0.187036527711602,0.028271875,0.0176933174431156,-0.0473985768950995,0.0328284790644927,0.441092538043638,0.109282571292447,0.384658198743578,NA,"WIO","DJFM"
2,64,2021,1,0,7,0,0.229113178211264,0.042616513176252,28.1082657277584,0.342262969898803,0.0348359377530869,0.00955087253072069,-0.0275319782133304,0.0139094806813204,0.205851422033369,0.0751583831652104,0.319268866514747,NA,"WIO","DJFM"
2,66,2017,1,0,9,0,0.152723890742184,0.0152540729249111,28.489640625,0.103651639882816,-0.014053125,0.0148770513458155,-0.0473532673672803,0.0377831169358795,0.481964534078962,0.0928215581967967,0.294399276451712,NA,"WIO","DJFM"
2,66,2020,12,0,9,0,0.144593173907343,0.0159178846917808,29.1247188746929,0.157060863654074,0.0282796876563225,0.00793587752379683,-0.0355848994206517,0.0221390775425224,0.215021755096652,0.087296727698675,0.313294643774882,NA,"WIO","DJFM"
2,66,2021,12,0,6,0,0.214866007303095,0.0196148171020678,28.602499961853,0.0607715747205802,-0.0414640626695473,0.0104957036935603,-0.0417658828795437,0.0248699893186804,0.20469831949726,0.0945829804899843,0.247007951103685,NA,"WIO","DJFM"
2,66,2022,12,0,6,0,0.211141765816137,0.0118217727502094,28.4622655808926,0.133810469730576,-0.00199531249222673,0.0103911047086446,-0.0342920722174068,0.0144450793091188,0.124389819292193,0.0465803744147472,0.368824412967796,NA,"WIO","DJFM"
2,68,2017,1,0,8,0,0.170361477538892,0.0194819797810279,28.533359375,0.0782733036829571,0.0022671875,0.0161960219952994,-0.0608604460671784,0.0440911978949439,0.436697142553334,0.0548551865395536,0.315287622418689,NA,"WIO","DJFM"
4,52,2018,11,0,12,0,0.172494949844097,0.0164360494289617,28.686640625,0.09951810351181,-0.0715796875,0.0247021442401166,-0.0685973828791827,0.0369183189082137,0.217899224226364,0.0742861688101756,0.535047532250691,NA,"WIO","ON"
4,54,2014,9,0,8,0,0.291725685710036,0.0260817490179397,26.56665625,0.179807058740795,0.0758390625,0.0263349222979768,-0.104740453227982,0.0855758949755974,0.191456809440718,0.0448377263915939,0.664930802695798,NA,"WIO","JJAS"
4,54,2017,10,0,6,0,0.19986339399798,0.0279143778300874,28.316375,0.174884133978644,0.03996875,0.0219611552808554,-0.0916024207015672,0.0843972899103722,0.118342317679483,0.0462478028924542,0.580052426401993,NA,"WIO","ON"
4,54,2018,10,0,11,0,0.245567445222858,0.0262909764175524,28.18053125,0.175913576251306,0.0447265625,0.00808379217524422,-0.0983495296075459,0.0700430830271694,0.155803356929711,0.114749699591107,0.568966123277128,NA,"WIO","ON"
4,54,2018,11,0,6,0,0.14695445107322,0.00644032568454133,28.906171875,0.114027085989627,-0.018709375,0.0124591487231176,-0.0833271730396151,0.0650869393568447,0.190937151748098,0.0859612556938068,0.563995417398918,NA,"WIO","ON"
4,54,2018,9,0,8,0,0.24555024657295,0.0352560405201865,27.29296875,0.371232095661469,0.12834375,0.0133715152707134,-0.0931488562092433,0.0823807096273974,0.27091468827845,0.0632921955618348,0.80993717057044,NA,"WIO","JJAS"
4,54,2019,2,0,6,0,0.197037430098539,0.0163013875750364,27.755203125,0.165855854387247,0.0863390625,0.0169808259487221,-0.0529994899338111,0.0337828605215503,0.170162126662696,0.0427949043058103,0.49051116820192,NA,"WIO","DJFM"
4,56,2016,9,0,6,0,0.292178187881493,0.034258387483287,26.574140625,0.420270920451773,0.083534375,0.0115050053806821,-0.0916192782294502,0.0879889250010906,0.18837119444937,0.0737438465024926,0.699767539388052,NA,"WIO","JJAS"
4,56,2017,7,0,6,0,0.218116166199454,0.0366910184651645,27.963484375,0.415817381779645,0.103859375,0.00580371306298479,-0.0734066637999348,0.0714222879322887,0.0757170947216534,0.0229028244887299,0.60586681030482,NA,"WIO","JJAS"
4,56,2018,10,0,20,0,0.214931254514441,0.0223478386793606,28.604421875,0.162521188331694,0.0191046875,0.0183539228944408,-0.0958279589694354,0.064951146892694,0.0710352188101051,0.0325812420642812,0.592961160844946,NA,"WIO","ON"
4,56,2018,9,0,7,0,0.206936864447521,0.0222322676688629,28.3360625,0.299507207693434,0.13016875,0.0221335188962388,-0.0672273751025895,0.0511754838344716,0.24087624660656,0.0407739732826619,0.808129492298596,NA,"WIO","JJAS"
4,56,2022,11,0,6,0,0.234697027287136,0.0269343671557589,28.3443436324596,0.140901951269436,-0.0368203123580315,0.0187416958054311,-0.0815102750735233,0.0687204727655053,0.22310506361205,0.0742699251167739,0.428158761616106,NA,"WIO","ON"
4,58,2014,9,0,10,0,0.196880569894953,0.026029455880519,28.453484375,0.205776037306976,0.0857984375,0.00892260358094533,-0.0690291278721392,0.0430136851245339,0.13745853794047,0.11819338620776,0.787124673825585,NA,"WIO","JJAS"
4,58,2016,9,0,7,0,0.225239853051284,0.0577217064130337,27.873765625,0.435990706985116,0.082128125,0.010035942846067,-0.0837961427307377,0.0590457103076168,0.0924404722192171,0.0419216166038481,0.74220586634517,NA,"WIO","JJAS"
4,58,2017,10,0,8,0,0.126922553447205,0.00857677507878794,29.278453125,0.116588535700325,0.0134265625,0.0117063033107118,-0.055606252731455,0.0266609624025978,0.0678435984236148,0.0205541305422284,0.597068926855241,NA,"WIO","ON"
4,58,2018,10,0,18,0,0.212308038288029,0.0489625938595144,28.836703125,0.158789536227915,-0.018575,0.00633932047833079,-0.071136037809594,0.043588723441113,0.060755875342625,0.0281005312965901,0.659691421822461,NA,"WIO","ON"
4,58,2022,11,0,7,0,0.219161884755724,0.027378393189904,28.6679530739784,0.0911660082493565,-0.0541468748706393,0.00636041736831137,-0.0685074991368999,0.046369895980216,0.0992640381247725,0.0474240674933707,0.420336855258103,NA,"WIO","ON"
4,60,2014,9,0,6,0,0.172398964871213,0.035562798000387,28.702203125,0.17323350419075,0.080803125,0.00810661044682104,-0.0552069167945037,0.0329179214951566,0.13338697767038,0.0805660044921799,0.681633606432351,NA,"WIO","JJAS"
4,60,2018,10,0,7,0,0.174422391354003,0.0315653345011934,28.707640625,0.121004573859178,-0.0216375,0.013209718644493,-0.0609281749675591,0.0323669177440942,0.101819304779525,0.030708063971091,0.553062508047949,NA,"WIO","ON"
4,60,2019,12,0,7,0,0.116236906256139,0.0106750033160144,28.9100625,0.186355512352404,0.087634375,0.0214377668431724,-0.0677787798735403,0.0417346436844546,0.216348685926668,0.0830970698640525,0.283170337505859,NA,"WIO","DJFM"
4,60,2022,10,0,8,0,0.315614414291405,0.0466345149239188,28.2007656693459,0.105095228940803,0.0143500000475569,0.0139906885500191,-0.052728116646385,0.0308287611499111,0.0778484027738008,0.0102415897135072,0.503140954050406,NA,"WIO","ON"
4,62,2021,1,0,6,0,0.304148704914943,0.0261134640644391,27.7165781855583,0.251154594694013,-0.00545624998949279,0.0172693221384392,-0.0375059575393556,0.0164461694878024,0.175843228206679,0.017121963476294,0.278667301742367,NA,"WIO","DJFM"
4,64,2020,12,0,8,0,0.146116762616406,0.0166343119444034,29.1579375267029,0.113944361537083,-0.00103593751418884,0.00879473812200098,-0.0385593440314214,0.0143862032520942,0.102313577923653,0.0279723900145978,0.278968809144137,NA,"WIO","DJFM"
6,54,2017,10,0,6,0,0.248366244609416,0.0200087789656397,28.1480625,0.158734366809299,0.0577046875,0.0529077616944796,-0.109771417383369,0.122308230765365,0.349282025522507,0.143993235368076,0.702840920021978,NA,"WIO","ON"
6,56,2014,9,0,6,0,0.445452992700868,0.144803137355926,26.357875,0.324243221466026,0.0379921875,0.0344332678959757,-0.102358517029633,0.101355298157038,0.205252279068883,0.0578812583053787,0.657561123349566,NA,"WIO","JJAS"
6,56,2017,10,0,9,0,0.195555462883527,0.0429752360749558,28.784078125,0.264378534818201,0.0697859375,0.0181013887670979,-0.0860570481775989,0.0778278356836646,0.143329058545129,0.0438809685942148,0.624412786288981,NA,"WIO","ON"
6,56,2018,10,0,10,0,0.280312744221495,0.0378768512972773,28.381765625,0.140458742989331,0.0228359375,0.0118583085491492,-0.094334769081084,0.0734769279371914,0.145188167643939,0.0413752365315268,0.69052562538007,NA,"WIO","ON"
6,58,2014,9,0,8,0,0.249797083980714,0.0440963861513743,27.67125,0.472642084121315,0.09630625,0.00890578330021993,-0.0805655767076711,0.0686190762759613,0.11035905389704,0.0415908396257487,0.75309404743042,NA,"WIO","JJAS"
6,58,2017,10,0,8,0,0.150691757926122,0.0147286735134598,28.91965625,0.187095020315839,0.0157375,0.0171967651073895,-0.0587449305436784,0.0309945325466649,0.117439974878127,0.0345461612596475,0.705414646066472,NA,"WIO","ON"
6,58,2018,10,0,10,0,0.243591254848676,0.0283465948256305,28.423671875,0.139305426082802,0.0003484375,0.0104090161190893,-0.0654000182334454,0.044891165177954,0.0714019511588988,0.0279857468612157,0.652204111710818,NA,"WIO","ON"
6,58,2019,11,0,14,0,0.131851316510519,0.00422075433982158,29.03834375,0.0812005588279307,0.0356078125,0.0202535539086981,-0.0711253429378072,0.0422196899676165,0.0996947635596439,0.0550814784072591,0.405930024366481,NA,"WIO","ON"
8,58,2019,11,0,8,0,0.1359894260887,0.00607062844322338,28.969015625,0.0777179459138202,0.060484375,0.0244975037196051,-0.0669730097470929,0.0324615593557413,0.103189562819794,0.0360038587005681,0.515612156026893,NA,"WIO","ON"
8,60,2019,11,0,6,0,0.130521127165088,0.0144833181660121,28.932109375,0.164314846558682,0.0459921875,0.0105612995936647,-0.0576759760245432,0.0312371182584211,0.051053154940329,0.0185941720349354,0.474475773425635,NA,"WIO","ON"
